,Unnamed: 0,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,diff_duration_ms,diff_danceability,diff_energy,diff_key,diff_loudness,diff_mode,diff_speechiness,diff_acousticness,diff_instrumentalness,diff_liveness,diff_valence,diff_tempo,diff_time_signature,Class
651,651,244955.54166666663,0.7275416666666666,0.5682916666666666,4.583333333333333,-7.009708333333333,0.5,0.2168999999999999,0.3146916666666666,7.555000000000001e-05,0.1759125,0.4836249999999999,111.52945833333332,4.0,-1191.8695652173913,-0.0035217391304347,-0.0060869565217391,0.3478260869565217,-0.07,-0.0434782608695652,-0.0099043478260869,-0.006091304347826,0.0,0.0017391304347826,0.0016086956521739,2.604826086956521,0.0,0
652,652,233068.0,0.6475,0.5566666666666666,5.333333333333333,-7.431999999999999,0.3333333333333333,0.1875,0.2864833333333333,1.845333333333333e-05,0.1160833333333333,0.4066666666666667,118.1515,3.1666666666666665,4248.0,0.05,0.0184,-1.0,-0.3466000000000001,0.2,-0.01056,0.07482,-2.5800000000000003e-06,0.0045999999999999,0.0136,-14.2732,0.0,0
653,653,252992.8775510204,0.5592551020408163,0.4530197959183674,5.561224489795919,-9.690010204081632,0.826530612244898,0.0474948979591836,0.5337379999999999,0.1428082937755102,0.1436102040816326,0.3750244897959184,114.1814693877551,3.877551020408163,-421.9896907216495,0.000721649484536,0.0006701030927835,0.0206185567010309,0.012381443298969,0.0,3.814432989690688e-05,-0.004020618556701,-0.0054690721649484,0.0034432989690721,0.0015670103092783,-0.0472268041237113,0.0,0
654,654,234267.6797752809,0.6172584269662922,0.6432977528089888,5.477528089887641,-6.939915730337079,0.6853932584269663,0.0794505617977528,0.2321402949438202,0.0909225917977528,0.1712213483146067,0.4617511235955056,115.68917977528088,3.966292134831461,105.38418079096046,0.0003107344632768,-0.000457627118644,0.0169491525423728,0.0297231638418079,0.0056497175141242,-0.0006158192090395,-0.0033333333333333,-0.0002519679096045,-6.214689265536274e-06,0.0030451977401129,-0.0137401129943503,0.0,0
655,655,218618.0,0.5834051724137931,0.4695172413793103,5.068965517241379,-8.698275862068966,0.5862068965517241,0.0868327586206896,0.443857948275862,0.0095174155172413,0.150951724137931,0.3473706896551724,111.16758620689656,3.956896551724138,904.4,-0.0005652173913043,-0.0012434782608695,-0.0347826086956521,0.0043304347826087,0.0,-6.17391304347819e-05,-0.0023739130434782,-1.1313043478266818e-06,0.0013652173913043,-0.0011565217391304,-0.3577652173913042,-0.008695652173913,0
656,656,257825.9361702128,0.5497659574468085,0.7120425531914893,5.361702127659575,-8.462648936170213,0.7340425531914894,0.0553808510638297,0.1794216702127659,0.0430375775531914,0.1842095744680851,0.612436170212766,124.76672340425532,3.9468085106382977,-431.6881720430108,-0.0016774193548387,-0.0007956989247311,-0.053763440860215,-0.0116451612903225,0.0,0.0005118279569892,0.0037279569892473,-0.0007172043010752,-1.720430107526946e-05,-0.0005913978494623,0.7565268817204299,0.0,0
657,657,223394.64705882352,0.6349705882352941,0.5980588235294118,5.382352941176471,-7.734176470588235,0.4705882352941176,0.1186117647058823,0.25433,0.0439424002941176,0.1617941176470588,0.4033529411764706,119.89367647058825,4.0,-1581.060606060606,0.0046969696969696,0.0113636363636363,0.0909090909090909,0.0876969696969697,0.0,-0.007760606060606,-0.0103636363636363,-7.575757575757414e-05,0.0003636363636363,0.0012121212121212,0.0609696969696969,-0.0303030303030303,0
658,658,238268.89705882352,0.5964852941176471,0.6060794117647059,4.867647058823529,-8.681882352941175,0.8382352941176471,0.0464485294117647,0.2688869308823529,0.0371286058823529,0.1399529411764705,0.5965441176470588,119.59157352941176,3.985294117647059,1311.641791044776,-0.0012537313432835,0.002910447761194,-0.0298507462686567,0.0643582089552239,0.0,0.0006089552238805,-0.0021194029850746,-3.73447761194012e-05,-0.0033134328358208,0.0052985074626865,0.4329253731343284,0.0,0
659,659,213774.5833333333,0.6020277777777777,0.6498611111111111,6.194444444444445,-6.424972222222222,0.6111111111111112,0.0856805555555555,0.1872572222222222,0.0015102388888888,0.1361361111111111,0.4056388888888889,113.04547222222224,4.027777777777778,-1382.6,0.0022,0.0135428571428571,0.1142857142857142,0.1011714285714285,-0.0285714285714285,-4.28571428571421e-05,-0.0144,-3.728571428572546e-07,-3.999999999999797e-05,0.0097428571428571,-0.6045142857142858,0.0,0
660,660,232317.0,0.5807179487179487,0.5960769230769231,5.205128205128205,-8.017205128205129,0.5384615384615384,0.0388025641025641,0.3938554238461538,0.2270951176923076,0.1626589743589743,0.4768461538461538,117.8709487179487,3.8461538461538463,679.2631578947369,0.0004473684210526,-0.0029736842105263,0.131578947368421,-0.0283421052631578,0.0,0.0001236842105263,0.0087105263157894,-0.0197349342105263,0.0017605263157894,-0.0084736842105263,0.1314210526315789,0.0,0
661,661,223627.31578947368,0.5011052631578948,0.3532947368421053,5.0,-10.790157894736842,0.6842105263157895,0.0686,0.7073789473684211,0.0164051684210526,0.1631368421052631,0.2565947368421052,114.50331578947367,3.789473684210526,1810.8333333333333,-0.002,0.0117222222222222,0.2777777777777778,-0.0397777777777777,0.0,0.0002611111111111,-0.0037777777777777,9.74444444444193e-06,-0.0003888888888888,0.0113333333333333,0.2943888888888892,0.0,0
662,662,228162.7213114754,0.5456557377049179,0.4419672131147541,5.065573770491803,-9.266262295081969,0.8032786885245902,0.0588885245901639,0.4946476557377049,0.0341884711475409,0.1502852459016393,0.3639262295081967,116.08390163934426,3.918032786885246,-1063.6166666666666,0.0045,0.0067833333333333,0.0166666666666666,-0.0270833333333333,-0.0166666666666666,0.0006516666666666,-0.0059166666666666,0.0015716666666666,-0.0015333333333333,0.0003499999999999,-0.2470833333333333,0.0166666666666666,0
663,663,220326.57352941175,0.5955882352941176,0.5774205882352942,4.602941176470588,-7.412544117647059,0.7794117647058824,0.0643705882352941,0.2945437205882353,0.004250845,0.1746455882352941,0.4113602941176471,119.82476470588234,3.911764705882353,570.5373134328358,-0.0004626865671641,-0.001776119402985,-0.1194029850746268,0.0175074626865671,0.0,-0.0001402985074626,-1.5059701492539222e-05,-1.0611940298504001e-07,-0.0006223880597014,-0.0093880597014925,1.170641791044776,0.0,0
664,664,212075.53333333333,0.6354666666666666,0.5554,4.333333333333333,-7.338399999999999,0.4,0.0730666666666666,0.3667553333333334,0.0320443933333333,0.11458,0.4891333333333333,107.3598,3.933333333333333,-617.2142857142857,0.0118571428571428,0.0030714285714285,-0.5,-0.149,0.0,0.0008142857142857,0.0076428571428571,0.0,0.0028571428571428,-0.0016428571428571,1.807142857142857,0.0,0
665,665,233871.8148148148,0.6051851851851852,0.497537037037037,4.833333333333333,-7.921444444444444,0.6296296296296297,0.080637037037037,0.4435507037037037,0.0441226296296296,0.1482925925925926,0.3865296296296296,114.21074074074076,3.925925925925926,-896.3584905660377,-0.0062075471698113,0.0084905660377358,0.0188679245283018,0.1332641509433962,0.0,-0.0017509433962264,-0.0148188679245282,0.0122599811320754,9.433962264150978e-05,-0.0010754716981132,1.1988301886792452,0.0,0
666,666,239726.2,0.5841999999999999,0.6057914285714285,5.514285714285714,-9.424028571428572,0.9142857142857144,0.0600314285714285,0.2521274285714285,0.055282104,0.1720628571428571,0.5697428571428571,121.93391428571428,3.942857142857143,1224.7058823529412,-0.0119999999999999,0.0096764705882352,-0.0294117647058823,0.0809411764705882,0.0,0.0028999999999999,-0.0106764705882352,-0.0231723235294117,0.0021941176470588,0.0077058823529411,1.6408823529411762,0.0,0
667,667,228632.42857142855,0.6322142857142857,0.5334285714285715,4.619047619047619,-7.176380952380953,0.5714285714285714,0.14255,0.2353297619047619,0.0080162945238095,0.1708261904761904,0.349347619047619,125.03664285714284,3.928571428571429,461.7560975609756,-0.0012439024390243,0.0058536585365853,-0.024390243902439,0.0366097560975609,0.0,-0.0040048780487804,0.000870731707317,1.0585365853658537e-07,-0.0004878048780487,0.0070487804878048,0.6598292682926828,0.0,0
668,668,253231.19736842104,0.6620263157894737,0.6457828947368421,5.756578947368421,-7.122717105263158,0.5460526315789473,0.1397572368421052,0.1894495013157894,0.030664402368421,0.1827190789473684,0.539708552631579,122.41642105263156,3.947368421052632,419.9735099337749,-0.0010264900662251,0.0023377483443708,-0.0264900662251655,0.0131854304635761,0.0,-0.0003390728476821,-0.000251655629139,5.835761589401811e-07,9.271523178808084e-05,0.000887417218543,0.4370463576158941,0.0,0
669,669,217219.77272727276,0.6695495867768595,0.6210953719008264,5.099173553719008,-7.258136363636364,0.5743801652892562,0.1692681818181818,0.2421470074380165,0.0432347890495867,0.1704789256198347,0.4338123966942149,121.82964876033058,3.962809917355372,-45.80497925311203,-0.000356846473029,0.0003278008298755,0.0082987551867219,-0.0087178423236514,-0.0041493775933609,0.0007755186721991,0.00107244813278,-3.72199170129253e-08,0.0003319502074688,-0.0004066390041493,-0.0121991701244813,0.0,0
670,670,233438.64705882352,0.6516176470588235,0.5820294117647059,4.970588235294118,-9.91241176470588,0.6176470588235294,0.0975823529411764,0.4618948823529412,0.1310482294117647,0.1959911764705882,0.7057058823529412,118.5150294117647,3.941176470588236,-2958.2727272727275,0.009090909090909,0.0187878787878787,-0.1818181818181818,0.196969696969697,0.0,0.0003575757575757,-0.0068484848484848,-4.727272727465436e-08,0.0073939393939393,0.0162727272727272,-1.0946060606060606,0.0,0
671,671,210615.2142857143,0.5952142857142857,0.3997142857142857,6.571428571428571,-10.870357142857143,0.5714285714285714,0.0742214285714285,0.6066642857142857,0.19182722,0.1287142857142857,0.3117,115.56771428571427,3.928571428571429,-2552.230769230769,0.0163076923076923,0.0252307692307692,0.4615384615384615,0.1002307692307693,-0.0769230769230769,0.0025999999999999,-0.0308461538461538,1.215384615384788e-05,-0.0003076923076923,0.008076923076923,2.423076923076923,0.0,0
672,672,287460.6857142857,0.6582,0.6778,5.371428571428571,-7.246028571428571,0.5428571428571428,0.2382028571428571,0.1327941714285714,0.0003292405714285,0.2784257142857143,0.48216,115.38942857142858,4.0,-1472.9411764705883,-0.0127058823529411,0.014,-0.0588235294117647,0.1327058823529411,0.0,-0.0009705882352941,-0.0072029411764705,0.0,0.0039999999999999,0.0008235294117647,-1.0265294117647057,-0.0294117647058823,0
673,673,213674.1875,0.5942624999999999,0.6465375,5.3375,-7.687099999999999,0.6625,0.09297375,0.24237879625,0.139711189375,0.1853825,0.49800125,118.306625,3.875,23.11392405063291,0.0010379746835443,-0.0050126582278481,0.1012658227848101,-0.0636582278481012,-0.0126582278481012,0.0013556962025316,0.0082734177215189,-6.910126582296807e-07,-0.0003291139240506,-0.0055316455696202,-0.1771518987341772,0.0,0
674,674,208011.7142857143,0.7435714285714285,0.5258571428571429,4.857142857142857,-8.20742857142857,0.7142857142857143,0.0499857142857142,0.2090571428571428,0.008213,0.1164571428571428,0.3948571428571428,110.5972857142857,3.857142857142857,-4588.333333333333,-0.0226666666666666,-0.0231666666666666,0.0,0.1681666666666667,0.0,0.0013499999999999,0.0314,-0.0068833333333333,-0.0053833333333333,-0.0621666666666666,-3.8408333333333338,0.0,0
675,675,221721.19047619047,0.5775238095238096,0.4797142857142857,6.238095238095238,-9.345285714285714,0.4761904761904761,0.1352142857142857,0.3502766666666667,0.0258861733333333,0.1779523809523809,0.3699047619047619,117.83966666666666,3.7142857142857135,-4496.0,-0.00345,-0.00405,0.3,-0.0774999999999999,-0.05,0.00034,0.036275,-0.0024131249999999,0.00109,-0.0072,3.2562000000000006,0.05,0
676,676,230340.45054945056,0.535923076923077,0.5881967032967033,5.703296703296704,-7.030890109890111,0.7582417582417582,0.0555857142857142,0.3435596043956044,0.0008040743956043,0.1433648351648351,0.423632967032967,125.25169230769232,3.989010989010989,-389.1777777777778,-0.0009555555555555,0.0027666666666666,-0.0111111111111111,0.050111111111111,-0.0111111111111111,1.666666666666699e-05,-0.0066677777777777,0.0,0.0001777777777777,-0.0012888888888888,0.6550444444444443,0.0,0
677,677,216730.28125,0.5658125,0.64746875,4.0,-6.28984375,0.78125,0.064353125,0.2426246875,0.0009325359375,0.17204375,0.405359375,113.08090625,4.03125,820.1290322580645,0.0026451612903225,0.0069032258064516,0.0,0.264741935483871,-0.032258064516129,0.0010612903225806,-0.0176129032258064,-4.774193548387842e-07,0.0010225806451612,0.0072903225806451,-0.359032258064516,0.0,0
678,678,225357.9,0.50835,0.62805,4.5,-6.51365,0.65,0.06264,0.2480075,0.0180813315,0.14022,0.357645,128.99325,4.0,-2322.842105263158,-0.0068947368421052,-0.003578947368421,-0.1052631578947368,0.1121052631578946,0.0,-0.0030368421052631,-0.0026315789473684,-4.977368421053556e-06,-0.0005526315789473,0.0062105263157894,2.618105263157895,0.0,0
679,679,240332.7363636364,0.5804090909090909,0.4889636363636364,4.8090909090909095,-8.995999999999999,0.8454545454545455,0.0532218181818181,0.4105047272727273,0.0137487236363636,0.1780136363636363,0.4300481818181818,122.71773636363638,3.909090909090909,1962.073394495413,1.8348623853211025e-05,0.0022110091743119,0.036697247706422,0.0660733944954128,-0.0091743119266055,0.0009724770642201,-0.0022844036697247,6.235779816513536e-06,0.0048495412844036,-0.0045504587155963,-0.5143486238532109,0.0,0
680,680,230117.5375,0.6604625000000001,0.5010625,5.0875,-8.0612125,0.4375,0.11755,0.341415875,0.016207404,0.148015,0.40458625,114.9946125,3.975,-433.5949367088608,0.0037088607594936,0.0034810126582278,-0.0253164556962025,-0.0112025316455696,0.0,0.0038746835443037,-0.0047544303797468,-1.7594936708734307e-08,-0.0005392405063291,0.0016455696202531,-0.3296202531645568,0.0,0
681,681,230402.5128205128,0.636,0.7165641025641026,4.410256410256411,-5.472692307692308,0.7692307692307693,0.0735948717948718,0.1440743333333333,0.0014523679487179,0.2009051282051282,0.5806410256410256,123.9406923076923,4.0,-1255.6052631578948,-0.0057894736842105,0.0041842105263157,-0.0263157894736842,-0.0217105263157894,0.0,-0.0005763157894736,-7.894736842108593e-06,-3.1842105263202755e-08,-0.0060026315789473,0.0026842105263157,-0.570157894736842,0.0,0
682,682,241117.22222222225,0.6208888888888889,0.6657777777777778,4.777777777777778,-7.379444444444445,0.6666666666666666,0.0908111111111111,0.3030366666666666,0.4351415555555555,0.1186333333333333,0.3903333333333333,119.062,4.0,-6548.125,-0.0254999999999999,0.0407499999999999,-0.125,-0.1698750000000001,0.0,0.0013374999999999,-0.05017125,0.00625,-0.0031249999999999,-0.06075,4.824375000000002,0.0,0
683,683,259095.4523809524,0.6749761904761905,0.6372380952380953,5.976190476190476,-6.898904761904762,0.4523809523809524,0.1535642857142857,0.2160780952380952,3.5282857142857144e-05,0.1657833333333333,0.4070119047619047,123.48092857142856,3.928571428571429,-2860.8048780487807,-0.0019756097560975,-0.0055121951219512,0.0,-0.0066097560975609,-0.024390243902439,-0.0025024390243902,-0.0180975609756097,2.06609756097561e-06,-0.011390243902439,-0.0110243902439024,0.1925853658536582,0.0,0
684,684,249814.1935483871,0.6652741935483871,0.6269677419354839,5.338709677419355,-6.655532258064516,0.4354838709677419,0.1896258064516129,0.2520387096774193,1.212e-05,0.2270096774193548,0.4620741935483871,115.9229193548387,3.9193548387096775,-2569.72131147541,0.0020655737704918,-0.001655737704918,0.0,-0.0081967213114753,0.0163934426229508,-0.0037868852459016,-0.0032737704918032,3.8880200857574443e-22,-0.0002786885245901,-0.0051475409836065,-0.6538524590163936,0.0,0
685,685,265488.6721311475,0.5608524590163935,0.5978688524590163,4.786885245901639,-9.394426229508197,0.4262295081967213,0.0387688524590163,0.2153424491803278,0.53736438,0.1674950819672131,0.2919885245901639,120.6131475409836,3.885245901639344,1453.7833333333333,0.0002166666666666,0.0001666666666666,0.0666666666666666,0.0460333333333333,0.0166666666666666,0.0001116666666666,0.0059616666666666,-0.00895,0.0034333333333333,0.0018683333333333,0.1880333333333335,0.0,0
686,686,207566.0344827586,0.6286896551724138,0.79,4.620689655172414,-5.302758620689655,0.7241379310344828,0.0673137931034482,0.1166174206896551,0.0290545137931034,0.2014137931034482,0.5819655172413792,123.24355172413792,4.068965517241379,1003.0,-0.0004285714285714,0.0012857142857142,-0.1785714285714285,0.0921785714285714,-0.0357142857142857,0.0052321428571428,-0.0001714285714285,2.4035714285638295e-07,-0.0053571428571428,-0.0063214285714285,2.447,0.0,0
687,687,204633.81818181815,0.527,0.8512727272727273,6.363636363636363,-5.103909090909091,1.0,0.0720909090909091,0.0419950909090909,0.0141852181818181,0.1670181818181818,0.5678181818181819,131.46454545454546,4.0,2033.3,0.0107999999999999,0.0146999999999999,0.4,0.0956,0.0,-6.000000000000103e-05,0.0040699999999999,0.0025897999999999,0.0018999999999999,-0.0145999999999999,-0.5808999999999997,0.0,0
688,688,246828.3076923077,0.6903461538461537,0.4904615384615385,5.115384615384615,-8.870000000000001,0.5384615384615384,0.1495423076923077,0.2551061538461538,0.06717796,0.178426923076923,0.4098576923076923,114.82846153846154,4.0,-411.68,0.00596,0.0132399999999999,0.2,0.23856,0.04,0.001116,-0.0364,-0.03830136,0.0177,0.0095599999999999,0.9507599999999996,0.0,0
689,689,228907.4065934066,0.6374835164835165,0.5622582417582418,4.917582417582418,-7.391785714285715,0.532967032967033,0.0884236263736263,0.3029322197802198,0.0343433378571428,0.1462489010989011,0.4241461538461538,114.62696703296704,3.983516483516484,-182.15469613259668,0.0022651933701657,0.0017955801104972,0.011049723756906,0.0152707182320442,0.005524861878453,-3.5911602209945745e-05,4.143646408839783e-06,1.7237569060774652e-05,-0.000317679558011,0.002817679558011,0.0108895027624308,0.0,0
