,playlist_id,popularity,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,diff_popularity,diff_duration_ms,diff_danceability,diff_energy,diff_key,diff_loudness,diff_mode,diff_speechiness,diff_acousticness,diff_instrumentalness,diff_liveness,diff_valence,diff_tempo,diff_time_signature
738,1115,40.86440677966102,237370.9661016949,0.6516271186440677,0.6676440677966101,5.186440677966102,-6.3671694915254236,0.5254237288135594,0.20842372881355933,0.19017206779661017,0.0010018484745762711,0.200335593220339,0.39563728813559323,126.6716779661017,4.016949152542373,1.1724137931034482,1459.9137931034484,-0.0005000000000000024,-0.00313793103448276,-0.1206896551724138,-0.00772413793103452,0.017241379310344827,0.006368965517241377,-0.0007068965517241445,-0.00034781206896551724,0.008927586206896553,-0.00041379310344826474,-1.0842068965517238,0.0
739,1116,21.03921568627451,232850.22549019608,0.5693823529411765,0.5313225490196078,5.078431372549019,-8.65379411764706,0.5196078431372549,0.06309019607843137,0.4065407843137255,0.12868612843137253,0.15192254901960783,0.29272549019607846,110.8249705882353,3.9215686274509802,-0.24752475247524752,-119.3069306930693,-0.0005148514851485199,0.0009405940594059414,-0.0297029702970297,-0.009900990099009901,0.0,0.00027524752475247303,-0.004960396039603961,-0.00433674257425743,3.960396039603497e-05,-0.0012772277227722766,0.13957425742574286,0.0
740,1117,28.170731707317074,216940.68292682926,0.5699024390243902,0.5827317073170731,5.073170731707317,-7.101959349593495,0.6260162601626016,0.06897317073170732,0.28719067154471545,0.08702683349593496,0.16970975609756098,0.3372479674796748,119.30866666666667,3.959349593495935,0.0,-173.85245901639345,0.0014836065573770488,0.00068032786885246,0.06557377049180328,0.01549180327868853,0.0,-0.00012049180327868656,-0.0029155737704918017,-7.286885245901471e-05,-0.004279508196721307,0.0048278688524590226,-0.6323688524590164,0.0
741,1118,29.761904761904763,305977.61904761905,0.604952380952381,0.6091428571428571,5.761904761904762,-8.861095238095238,0.7142857142857143,0.05471904761904762,0.26867619047619046,0.18107043952380952,0.1609857142857143,0.49885714285714283,112.8287619047619,4.0,-1.65,-3419.25,0.02214999999999999,0.024950000000000007,0.2,0.30575,0.0,0.0008549999999999909,0.000250000000000003,-0.02680499999999999,-0.00030000000000000236,0.037800000000000014,2.18885,0.0
742,1119,21.133333333333333,224123.86666666667,0.6295999999999999,0.5641999999999999,4.6,-8.149066666666666,0.6666666666666666,0.12025333333333334,0.38821733333333336,0.009406113333333332,0.145,0.34286666666666665,135.3554,4.133333333333334,4.071428571428571,1633.5,-0.015928571428571407,0.004357142857142837,0.5,-0.0393571428571429,0.0,0.021435714285714277,-0.0029999999999999914,-0.0006857142857142776,0.0009285714285714217,0.012857142857142869,-2.7881428571428564,0.07142857142857142
743,1120,51.833333333333336,200877.67777777778,0.7669111111111112,0.5669666666666667,4.955555555555556,-7.136022222222222,0.5888888888888889,0.20017,0.16564502222222222,0.01206709811111111,0.17525777777777776,0.3879033333333333,126.97551111111112,4.011111111111111,0.011235955056179775,-81.04494382022472,0.0012247191011235984,-0.0037640449438202236,-0.011235955056179775,-0.030775280898876434,-0.011235955056179775,-0.0004494382022471911,0.0023595505617977513,4.6404494381202653e-08,0.0022404494382022473,0.0009887640449438193,-0.05660674157303395,0.0
744,1121,25.022727272727273,215875.05303030304,0.6640227272727273,0.6501666666666667,5.068181818181818,-6.3291893939393935,0.5833333333333334,0.08437575757575758,0.21008848484848486,0.03268766386363636,0.15733787878787878,0.4508439393939394,111.77959848484848,3.984848484848485,0.0,-255.03053435114504,0.0011145038167938897,0.0011221374045801498,-0.030534351145038167,-0.014167938931297709,0.0,0.0003442748091603056,0.0007175572519083984,9.999999996345162e-09,-0.0008664122137404562,0.001129770992366415,-0.17503816793893145,0.0
745,1122,14.119047619047619,240051.72619047618,0.6060595238095238,0.6767380952380952,6.011904761904762,-7.387904761904762,0.5238095238095238,0.07007142857142858,0.19914441666666668,0.3834473940476191,0.17381904761904762,0.36666309523809526,124.01296428571429,3.9761904761904763,-0.5903614457831325,2270.3493975903616,-0.0020602409638554153,-0.004457831325301201,-0.012048192771084338,-0.04679518072289155,0.0,-2.299031112740347e-19,0.011643373493975902,0.010270722891566272,-0.0015783132530120504,-0.00043373493975903184,-0.02737349397590336,-0.012048192771084338
746,1123,38.32673267326733,218086.801980198,0.5942376237623762,0.5837920792079208,4.8316831683168315,-7.811336633663366,0.8217821782178217,0.04574851485148514,0.3080335445544555,0.03211137861386139,0.15787821782178219,0.48803960396039603,117.68757425742574,3.9306930693069306,0.18,-375.6,-0.002010000000000003,-0.001090000000000007,0.0,-0.018460000000000004,0.0,9.99999999999418e-06,-0.00025390000000000465,1.579999999667958e-08,-0.00013400000000000163,-0.004749999999999994,-0.18920999999999993,0.0
747,1124,18.785714285714285,211510.0,0.553,0.4655714285714286,4.642857142857143,-9.394642857142857,0.5,0.09214285714285715,0.5429921428571428,0.02410072142857143,0.1636142857142857,0.36772857142857146,129.68621428571427,4.0,0.46153846153846156,7041.076923076923,-0.008153846153846152,0.000538461538461536,0.8461538461538461,0.09823076923076932,0.0,-0.017876923076923092,0.003999999999999986,-0.00022326923076923093,-0.002499999999999989,0.004138461538461527,1.0089230769230786,0.0
748,1125,45.03846153846154,237674.03846153847,0.5812692307692308,0.5286153846153846,5.230769230769231,-6.876346153846153,0.7692307692307693,0.06027307692307692,0.3473654230769231,0.0002468526923076923,0.1906076923076923,0.369,118.43907692307693,3.8076923076923075,0.0,67.4,-0.004520000000000008,0.0029599999999999904,-0.12,0.05220000000000015,0.04,0.0011199999999999977,-0.0006120000000000011,-0.00011270040000000399,0.00018399999999999222,-0.009079999999999994,2.283040000000001,0.0
749,1126,23.04424778761062,226873.0,0.5084424778761062,0.4420318584070796,5.345132743362832,-9.893566371681416,0.8495575221238938,0.04707345132743363,0.5032299557522124,0.08124206557522125,0.1571867256637168,0.3856238938053097,121.03691150442478,3.893805309734513,0.5267857142857143,-316.83035714285717,0.0019374999999999978,0.0018607142857142817,0.017857142857142856,0.20525,0.008928571428571428,-2.0535714285710704e-05,-0.0030000000000000005,-0.008525535714285713,0.0006696428571428585,0.0008803571428571447,0.233839285714286,0.0
750,1127,30.137931034482758,245665.10344827586,0.5701551724137931,0.5048620689655172,4.4655172413793105,-9.160586206896552,0.8275862068965517,0.0456448275862069,0.47560810344827587,0.08199199534482758,0.13914137931034481,0.3872758620689655,117.78808620689655,3.8793103448275863,0.543859649122807,-1812.1754385964912,0.0068947368421052695,-0.0024385964912280716,0.0,-0.040035087719298305,-0.017543859649122806,0.0035035087719298224,0.0006491228070175424,-6.398245614045132e-07,0.00326315789473684,-0.0003859649122807001,0.4756491228070175,0.017543859649122806
751,1128,29.072727272727274,270398.4,0.7134727272727273,0.6162909090909091,4.945454545454545,-7.208236363636363,0.5818181818181818,0.06350363636363636,0.11565814545454545,0.001099671818181818,0.1469909090909091,0.6840545454545454,121.18247272727272,4.0,0.9444444444444444,-211.61111111111111,0.007203703703703706,0.006370370370370377,-0.18518518518518517,0.05477777777777773,-0.018518518518518517,0.000705555555555555,-0.0038518518518518645,-6.171851851850037e-06,-0.0006851851851851991,0.011240740740740737,-0.8320925925925925,0.0
752,1129,45.8,201980.1,0.7106,0.6118,3.8,-6.8884,0.5,0.1298,0.19526000000000002,0.087899908,0.19355,0.3795,119.8454,4.0,-1.1111111111111112,6963.222222222223,-0.03144444444444445,0.03311111111111112,0.0,0.774888888888889,0.0,-0.011744444444444412,0.01586666666666667,-0.00010999999999999282,-0.0013333333333333136,0.008222222222222254,1.6409999999999991,0.0
753,1130,23.678571428571427,234090.39285714287,0.5508928571428572,0.4789178571428572,4.785714285714286,-9.337714285714286,0.8928571428571429,0.04667857142857142,0.5076428571428572,0.06847935178571428,0.1384107142857143,0.49076785714285714,126.33414285714285,3.9642857142857144,0.0,-5776.2962962962965,0.004555555555555565,0.01259259259259259,-0.2222222222222222,0.0361851851851852,0.0,0.0007592592592592594,-0.03013333333333333,-5.333333333404458e-07,0.00011111111111111635,0.022592592592592605,1.6382222222222222,0.0
754,1131,26.81081081081081,219083.7027027027,0.4486216216216216,0.27204864864864864,5.135135135135135,-11.849972972972973,0.8378378378378378,0.04533783783783784,0.7588108108108108,0.09347263864864865,0.1274054054054054,0.2625,114.52910810810812,3.945945945945946,2.0,-293.69444444444446,-0.0047777777777777775,0.0029722222222222203,0.1111111111111111,-0.004000000000000053,-0.027777777777777776,0.00038611111111111636,0.008222222222222207,-0.0017777777777777763,-0.00011111111111111429,0.005333333333333319,-0.022777777777777983,0.0
755,1132,47.07142857142857,224149.17142857143,0.6399142857142857,0.5072857142857142,5.785714285714286,-8.410271428571429,0.6,0.19347142857142857,0.32158052857142855,0.0007151151428571429,0.15324428571428572,0.40460142857142856,117.82041428571429,3.942857142857143,0.014492753623188406,2004.6376811594203,0.0036086956521739163,-0.0036231884057970998,-0.028985507246376812,0.05013043478260868,0.0,-0.004578260869565214,0.0008840579710144936,-5.8405797101446335e-08,-0.009246376811594202,-0.00307246376811595,0.13628985507246397,0.0
756,1133,30.326923076923077,237109.86538461538,0.5858269230769231,0.5328076923076923,5.519230769230769,-8.544538461538462,0.5,0.05877307692307692,0.34499176923076924,0.06187983403846154,0.1611576923076923,0.34827692307692304,118.34840384615384,3.9615384615384617,-0.8823529411764706,-805.6274509803922,-0.0009019607843137236,-0.0054901960784313865,0.058823529411764705,-0.15554901960784312,-0.0196078431372549,0.0007137254901960901,0.009429411764705879,0.00019993725490196322,-0.00021764705882352638,0.0030784313725490176,1.2146862745098042,0.0
757,1134,52.741379310344826,230581.43103448275,0.6220862068965518,0.6294310344827586,5.448275862068965,-6.56796551724138,0.5517241379310345,0.08823620689655173,0.23811493103448275,0.00029083344827586207,0.1413448275862069,0.5022103448275862,121.17044827586207,3.9310344827586206,-0.22807017543859648,-310.17543859649123,0.0015438596491228005,-0.002263157894736848,0.08771929824561403,-0.12587719298245612,-0.017543859649122806,-0.00047192982456139963,0.005233333333333333,1.749940348573095e-18,-0.005842105263157895,-9.73879846162418e-19,-1.3689473684210525,0.0
758,1135,43.4375,242557.25,0.57684375,0.68359375,5.3125,-6.55315625,0.84375,0.052296875,0.147658125,0.0843337153125,0.195028125,0.445934375,120.55190625,3.9375,-0.2903225806451613,4.32258064516129,-0.001548387096774193,0.007387096774193551,-0.12903225806451613,0.04822580645161289,0.03225806451612903,0.0007451612903225902,-0.002190645161290328,-8.258064516128443e-05,0.00016129032258064272,0.0037741935483871,1.0603548387096775,0.0
759,1136,40.57303370786517,235740.23595505618,0.5229213483146067,0.546356179775281,4.775280898876405,-7.837932584269663,0.7865168539325843,0.05280561797752809,0.36709007865168536,0.017838683146067416,0.15426629213483145,0.3603280898876405,119.0735393258427,3.842696629213483,0.06818181818181818,-222.625,-0.000556818181818187,-7.954545454544799e-05,0.06818181818181818,0.0008522727272726687,0.011363636363636364,-0.0005363636363636344,-0.002460227272727282,7.872786229752697e-19,-0.0004693181818181829,0.0006931818181818106,-0.6184204545454544,0.0
760,1137,38.833333333333336,218894.33333333334,0.6496666666666666,0.6978333333333334,8.0,-5.013833333333333,0.6666666666666666,0.07148333333333333,0.10413333333333334,7.430000000000001e-06,0.13856666666666667,0.45483333333333337,123.29433333333333,3.8333333333333335,-13.8,-4245.4,-0.030999999999999982,-0.04,0.6,-0.7174,0.0,0.01388,-0.011540000000000026,-5.844e-06,-0.015339999999999987,0.0308,-3.6042,0.0
761,1138,40.521126760563384,227271.64788732395,0.5553521126760563,0.6105211267605634,4.676056338028169,-6.93830985915493,0.7323943661971831,0.050260563380281696,0.25065264788732394,0.00887880070422535,0.16090985915492959,0.4250112676056338,122.32732394366197,3.9295774647887325,-0.02857142857142857,311.0571428571429,-0.0006000000000000029,0.005085714285714291,-0.02857142857142857,0.025400000000000013,0.0,-0.0007185714285714297,-0.007442857142857144,-1.262857142842586e-07,0.003485714285714289,0.005128571428571427,-0.6111571428571432,0.0
762,1139,45.96551724137931,243806.43103448275,0.630051724137931,0.5426896551724137,5.672413793103448,-8.130637931034483,0.5689655172413793,0.15625517241379308,0.23044094827586206,0.006005059655172414,0.18490689655172415,0.34649482758620687,117.62486206896553,3.8448275862068964,-1.4385964912280702,-89.43859649122807,-0.0008070175438596586,0.007982456140350879,0.19298245614035087,0.1076140350877193,0.0,-0.00043157894736841956,-0.007077192982456134,1.0350877192983799e-05,-0.00017192982456140575,0.011350877192982452,0.1771578947368426,0.0
763,1140,38.2,218176.51111111112,0.6546888888888889,0.6610444444444444,5.177777777777778,-6.82731111111111,0.6444444444444445,0.07234666666666666,0.09436196666666667,0.04104844311111111,0.1791222222222222,0.5936222222222223,107.28737777777778,3.977777777777778,-1.9318181818181819,-94.86363636363636,0.003659090909090895,-0.005159090909090905,0.20454545454545456,-0.06825000000000002,0.0,0.00557954545454545,-0.0009500000000000011,-6.227272727272547e-05,0.0007272727272727219,0.00038636363636363515,-0.21463636363636288,0.0
764,1141,26.151724137931033,244921.4,0.7105034482758621,0.7084689655172414,5.36551724137931,-6.425889655172414,0.4827586206896552,0.07053862068965516,0.13475887586206897,0.15712982944827586,0.19136965517241378,0.4806620689655172,119.8418827586207,3.986206896551724,0.0,-190.94444444444446,0.001034722222222223,-0.0006527777777777727,0.006944444444444444,0.017499999999999998,-0.006944444444444444,0.00019930555555555356,0.0002775000000000015,0.0019061805555555533,-0.00017013888888888927,0.0014513888888888847,0.015055555555555726,0.0
765,1143,43.42622950819672,228525.45901639343,0.5795409836065574,0.7163114754098361,5.295081967213115,-5.915672131147541,0.6885245901639344,0.06349508196721312,0.14735349672131148,0.022281549836065572,0.22372786885245902,0.4645573770491803,116.51744262295082,4.016393442622951,-0.6,-1276.8333333333333,-0.0017166666666666654,0.00611666666666667,0.13333333333333333,0.08423333333333333,0.0,-6.83333333333309e-05,-0.007231666666666666,-6.071666666676217e-07,-0.0013833333333333308,0.003933333333333335,-0.60035,0.0
766,1144,50.5,248456.82352941178,0.5351323529411766,0.5033588235294117,4.426470588235294,-9.92225,0.6176470588235294,0.04831911764705882,0.38863972058823526,0.08286620735294117,0.14178676470588236,0.3968191176470588,116.89157352941177,3.8823529411764706,0.0,-429.65671641791045,-0.004582089552238797,0.0027910447761193974,0.029850746268656716,0.003432835820895585,-0.014925373134328358,0.0008298507462686592,0.012757014925373133,-1.011940298480222e-07,0.0004925373134328351,-0.0008656716417910481,-0.027328358208955482,0.0
767,1145,39.01190476190476,248600.86904761905,0.5368690476190476,0.6156464285714286,4.988095238095238,-8.410178571428572,0.7142857142857143,0.04695,0.30427172023809523,0.06196945404761904,0.19953809523809524,0.4476178571428571,119.40739285714285,3.9285714285714284,-0.060240963855421686,416.9156626506024,-0.0019156626506024108,0.001204819277108432,0.0,-0.013578313253012054,0.0,0.0003554216867469885,0.003012048192771079,0.00017228915662649642,-6.0240963855420274e-05,0.0009518072289156668,0.32465060240963856,0.0
768,1146,15.603174603174603,238979.60317460317,0.5834761904761905,0.6926031746031746,6.031746031746032,-7.058380952380952,0.6507936507936508,0.06698412698412698,0.2675334603174603,0.11143828698412699,0.19575079365079365,0.46176190476190476,127.00073015873016,3.9523809523809526,0.0,-653.0322580645161,0.0024193548387096797,-0.0006935483870967699,0.016129032258064516,0.0063548387096774035,-0.016129032258064516,-0.0003693548387096747,0.0009951612903225673,-1.456451612903026e-06,-0.004032258064516133,0.005161290322580644,0.193306451612903,0.0
769,1147,57.8,214623.4,0.7792,0.7444,5.8,-4.7938,0.6,0.0986,0.10525999999999999,9.794600000000001e-05,0.1998,0.7176,110.0086,4.0,-3.75,-2343.25,-0.000999999999999994,0.018749999999999975,1.25,-0.10924999999999985,0.0,-0.00895,0.0464,0.0,-0.046925,0.039250000000000014,0.47974999999999923,0.0
